,file_path,object,iou,precision,recall,f1_score,score
88,./organized_dataset/all/train/case_857.mp400060.png,pupil,0.32750469898046364,0.32750469898046364,1.0,0.4934139957952547,0.8924183
89,./organized_dataset/all/train/case_857.mp400060.png,iris,0.3629513413178945,1.0,0.3629513413178945,0.5325961834660095,0.8192232
90,./organized_dataset/all/train/case_865.mp400063.png,pupil,0.3231622746185853,0.3231622746185853,1.0,0.48846960167714887,0.9081789
91,./organized_dataset/all/train/case_865.mp400063.png,iris,0.38240303601380715,1.0,0.38240303601380715,0.5532439180927664,0.77143973
92,./organized_dataset/all/train/case_866.mp400064.png,pupil,0.5298823293021386,0.5298823293021386,1.0,0.6927099152048464,0.9235954
93,./organized_dataset/all/train/case_866.mp400064.png,iris,0.36759268323907496,1.0,0.36759268323907496,0.5375762648399814,0.7947154
94,./organized_dataset/all/train/case_868.mp400066.png,pupil,0.6362816567450308,0.6362816567450308,1.0,0.7777165430195588,0.9155634
95,./organized_dataset/all/train/case_868.mp400066.png,iris,0.48226925746009713,1.0,0.48226925746009713,0.6507174793417448,0.8661562
96,./organized_dataset/all/train/case_871.mp400067.png,pupil,0.881865093991891,0.9173696319018405,0.9579579579579579,0.9372245617471355,0.8480686
97,./organized_dataset/all/train/case_871.mp400067.png,iris,0.688292586269967,1.0,0.688292586269967,0.8153712121554094,0.8484936
98,./organized_dataset/all/train/case_880.mp400068.png,pupil,0.6546973313083099,0.6546973313083099,1.0,0.7913197403789419,0.91999096
99,./organized_dataset/all/train/case_880.mp400068.png,iris,0.37892627992974837,1.0,0.37892627992974837,0.5495961393223333,0.82915765
100,./organized_dataset/all/train/case_882.mp400069.png,pupil,0.6381951242807001,0.6381951242807001,1.0,0.7791442116041205,0.8407524
101,./organized_dataset/all/train/case_882.mp400069.png,iris,0.6033476805356289,1.0,0.6033476805356289,0.752609914693074,0.7591531
102,./organized_dataset/all/train/case_883.mp400070.png,pupil,0.4437186892053988,0.4437186892053988,1.0,0.614688571288933,0.9098846
103,./organized_dataset/all/train/case_883.mp400070.png,iris,0.4877998260077054,1.0,0.4877998260077054,0.6557331402795568,0.7986999
104,./organized_dataset/all/train/case_884.mp400071.png,pupil,0.6110240170564997,0.6110240170564997,1.0,0.758553579074384,0.9280192
105,./organized_dataset/all/train/case_884.mp400071.png,iris,0.3954973360573649,1.0,0.3954973360573649,0.5668191917510148,0.8395732
106,./organized_dataset/all/train/case_886.mp400072.png,pupil,0.5160693127962085,0.5160693127962085,1.0,0.6807991012553118,0.9194935
107,./organized_dataset/all/train/case_886.mp400072.png,iris,0.3677713590757069,1.0,0.3677713590757069,0.5377673053838973,0.84226763
108,./organized_dataset/all/train/case_887.mp400073.png,pupil,0.3844770097228838,0.3844770097228838,1.0,0.5554111870732191,0.91525286
109,./organized_dataset/all/train/case_887.mp400073.png,iris,0.2622204830504714,1.0,0.2622204830504714,0.4154907745067646,0.8808986
110,./organized_dataset/all/train/case_889.mp400074.png,pupil,0.6749783419337828,0.6749783419337828,1.0,0.8059547100227124,0.92301106
111,./organized_dataset/all/train/case_889.mp400074.png,iris,0.4748768059720271,1.0,0.4748768059720271,0.6439545378287463,0.7531721
112,./organized_dataset/all/train/case_899.mp400081.png,pupil,0.42323753772588624,0.42323753772588624,1.0,0.5947531968586979,0.8928523
113,./organized_dataset/all/train/case_899.mp400081.png,iris,0.3147715918316368,1.0,0.3147715918316368,0.47882323254812903,0.86022264
114,./organized_dataset/all/train/case_900.mp400082.png,pupil,0.5117639985570563,0.5117639985570563,1.0,0.6770421825701938,0.9289427
115,./organized_dataset/all/train/case_900.mp400082.png,iris,0.39428183385279725,1.0,0.39428183385279725,0.565569778332813,0.8638227
116,./organized_dataset/all/train/case_901.mp400083.png,pupil,0.4682308180088776,0.4682308180088776,1.0,0.6378163600241858,0.89951396
117,./organized_dataset/all/train/case_901.mp400083.png,iris,0.44660273413589063,1.0,0.44660273413589063,0.61745042173263,0.7920484
118,./organized_dataset/all/train/case_902.mp400084.png,pupil,0.6799030071915608,0.6799030071915608,1.0,0.8094550748238893,0.8666455
119,./organized_dataset/all/train/case_902.mp400084.png,iris,0.44059272500283736,1.0,0.44059272500283736,0.611682562817287,0.7397472
120,./organized_dataset/all/train/case_906.mp400086.png,pupil,0.5707485626621933,0.5707485626621933,1.0,0.7267217379398475,0.9260998
121,./organized_dataset/all/train/case_906.mp400086.png,iris,0.5888847994111152,1.0,0.5888847994111152,0.7412555015056751,0.7997026
