,file_path,object,iou,precision,recall,f1_score,score
39,./organized_dataset/light/train/November092021104113221840.mp42022-01-25-13h08m44s011.png,iris,0.4364055946565941,0.4364055946565941,1.0,0.6076356097191712,0.8328784
40,./organized_dataset/light/train/November112021091710288174.mp42022-01-25-13h12m56s289.png,pupil,0.8069036109539981,0.8089858233369683,0.9968203497615262,0.8931340953245136,0.21638563
41,./organized_dataset/light/train/November112021091710288174.mp42022-01-25-13h12m56s289.png,iris,0.6074961728809294,0.6074961728809294,1.0,0.7558290752160042,0.4826276
42,./organized_dataset/light/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,pupil,0.14674180327868852,1.0,0.14674180327868852,0.2559282357356016,0.76848483
43,./organized_dataset/light/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,iris,0.9388154369524854,0.9662314677063562,0.9706632653061225,0.968442296321053,0.8279852
44,./organized_dataset/light/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,pupil,0.9301518532999498,0.9454828660436138,0.9828660436137072,0.9638120976955094,0.777686
45,./organized_dataset/light/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,iris,0.888667029708961,0.888667029708961,1.0,0.9410520920099955,0.8493298
46,./organized_dataset/light/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,pupil,0.8795921458471029,0.8795921458471029,1.0,0.9359393715179464,0.8320058
47,./organized_dataset/light/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,iris,0.6776661071941639,0.6776661071941639,1.0,0.8078676731778721,0.83874285
48,./organized_dataset/light/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,pupil,0.7562658489119538,0.9955555555555555,0.758827793310552,0.8612202410933145,0.7810609
49,./organized_dataset/light/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,iris,0.149238670150464,0.149238670150464,1.0,0.2597174530002979,0.7427246
50,./organized_dataset/light/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,pupil,0.9477579877074591,0.9553156508028713,0.9917218543046358,0.9731783863178862,0.67897236
51,./organized_dataset/light/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,iris,0.8583248902397839,0.8583248902397839,1.0,0.9237619263970923,0.8251066
52,./organized_dataset/light/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,pupil,0.9438877141368637,0.9717314487632509,0.9705372616984402,0.9711339881130677,0.8696759
53,./organized_dataset/light/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,iris,0.9743308525917221,0.9743308525917221,1.0,0.9869985583345456,0.8964127
54,./organized_dataset/light/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,pupil,0.8610061239359386,0.9895522388059701,0.8689049586776859,0.9253125101114142,0.82543236
55,./organized_dataset/light/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,iris,0.8822954734594927,0.8822954734594927,1.0,0.937467561177217,0.8551347
56,./organized_dataset/light/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,pupil,0.9008612599084596,0.9031628849563927,0.997179125528914,0.9478453571638813,0.85706365
57,./organized_dataset/light/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,iris,0.7640209248256264,0.7640209248256264,1.0,0.8662266009130816,0.8579424
58,./organized_dataset/light/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,pupil,0.8879392212725546,0.8879392212725546,1.0,0.9406438631790744,0.6025765
59,./organized_dataset/light/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,iris,0.6225307275525478,0.6225307275525478,1.0,0.7673577048264392,0.7986813
60,./organized_dataset/light/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,pupil,0.8997050646069077,0.8997050646069077,1.0,0.9472049965746416,0.8559911
61,./organized_dataset/light/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,iris,0.8105780954383015,0.8105780954383015,1.0,0.8953804284725738,0.8545013
62,./organized_dataset/light/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,pupil,0.9144720726254328,0.9144720726254328,1.0,0.9553255810844619,0.85537875
63,./organized_dataset/light/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,iris,0.9341895864147834,0.9521592275251417,0.9801980198019802,0.9659752001316464,0.86972713
64,./organized_dataset/light/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,pupil,0.897645773493806,0.897645773493806,1.0,0.9460625223443325,0.8382462
65,./organized_dataset/light/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,iris,0.9117781288397402,0.9117781288397402,1.0,0.9538534990910259,0.86545646
66,./organized_dataset/light/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,pupil,0.8602236581511193,0.8645475199549632,0.9942196531791907,0.9248604643659866,0.801502
67,./organized_dataset/light/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,iris,0.9223652579325847,0.9232075275164057,0.9990118577075099,0.959614989010513,0.8852652
68,./organized_dataset/light/train/Video9_frame001510.png,iris,0.6957516665008456,1.0,0.6957516665008456,0.820582022999296,0.86981934
69,./organized_dataset/light/train/Video9_frame001510.png,pupil,0.6003716533987933,0.6003716533987933,1.0,0.7502902867890124,0.7190696
