,file_path,object,iou,precision,recall,f1_score,score
58,./organized_dataset/all_but_dark_brown/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,pupil,0.05783403910262186,0.05783403910262186,1.0,0.10934425810627807,0.84084123
59,./organized_dataset/all_but_dark_brown/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,iris,0.29702542226321554,1.0,0.29702542226321554,0.4580101780039556,0.81685966
60,./organized_dataset/all_but_dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.3012657498325061,0.3012657498325061,1.0,0.4630349332890439,0.90853745
61,./organized_dataset/all_but_dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.2704977837607698,1.0,0.2704977837607698,0.4258138616504719,0.91419184
62,./organized_dataset/all_but_dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,pupil,0.48501933674264425,0.48501933674264425,1.0,0.6532161901763824,0.8786966
63,./organized_dataset/all_but_dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,iris,0.4894296132895152,1.0,0.4894296132895152,0.6572040852720442,0.89263684
64,./organized_dataset/all_but_dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,pupil,0.5139297758381274,0.5139297758381274,1.0,0.6789347617575069,0.83248115
65,./organized_dataset/all_but_dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,iris,0.5661545870621945,1.0,0.5661545870621945,0.7229868516672953,0.8371267
66,./organized_dataset/all_but_dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,pupil,0.4258788529251163,0.4258788529251163,1.0,0.5973562929998547,0.90287364
67,./organized_dataset/all_but_dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,iris,0.45409166605705137,1.0,0.45409166605705137,0.6245708941973058,0.9413664
68,./organized_dataset/all_but_dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.49763140817650875,0.49763140817650875,1.0,0.6645579218753385,0.9139202
69,./organized_dataset/all_but_dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.47754871636972657,1.0,0.47754871636972657,0.6464067290357006,0.8926175
70,./organized_dataset/all_but_dark_brown/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,pupil,0.4477286647319103,0.4477286647319103,1.0,0.6185256611118085,0.7970516
71,./organized_dataset/all_but_dark_brown/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,iris,0.6537814670138888,1.0,0.6537814670138888,0.7906503731649307,0.88137925
72,./organized_dataset/all_but_dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.5370123839009288,0.5370123839009288,1.0,0.6987743098568854,0.8449083
73,./organized_dataset/all_but_dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.5114155251141552,1.0,0.5114155251141552,0.676737160120846,0.9131862
