,file_path,object,iou,precision,recall,f1_score,score
39,./organized_dataset/light_brown+dark_brown/train/July292021082235493251.mp42022-01-25-12h49m29s547.png,iris,0.40287488333361277,1.0,0.40287488333361277,0.5743561141764437,0.9288987
40,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h49m15s227.png,pupil,0.5564324261591134,0.5564324261591134,1.0,0.715010066363433,0.5833056
41,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h49m15s227.png,iris,0.6050699033228667,1.0,0.6050699033228667,0.7539483508727337,0.90724903
42,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h51m02s293.png,pupil,0.6000127323656735,0.6000127323656735,1.0,0.7500099470815264,0.66221446
43,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h51m02s293.png,iris,0.635480388168684,1.0,0.635480388168684,0.7771177114269869,0.90637404
44,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,pupil,0.35237032905744564,0.35237032905744564,1.0,0.5211151435169912,0.76667285
45,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,iris,0.3120647245354592,1.0,0.3120647245354592,0.47568495471280464,0.9095438
46,./organized_dataset/light_brown+dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,pupil,0.346793893129771,0.346793893129771,1.0,0.5149917814430652,0.8023934
47,./organized_dataset/light_brown+dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,iris,0.32035732162796965,1.0,0.32035732162796965,0.48525852264442565,0.91565496
48,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,pupil,0.5524255242552426,0.5524255242552426,1.0,0.7116934315032756,0.76140904
49,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,iris,0.4804421768707483,1.0,0.4804421768707483,0.6490522688110282,0.9045938
50,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,pupil,0.5248255170942563,0.5248255170942563,1.0,0.6883745205082563,0.7152885
51,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,iris,0.45255187694984605,1.0,0.45255187694984605,0.6231128596937152,0.9497445
52,./organized_dataset/light_brown+dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,pupil,0.2948153494526645,0.2948153494526645,1.0,0.4553782121555585,0.8053244
53,./organized_dataset/light_brown+dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,iris,0.29022718149430476,1.0,0.29022718149430476,0.44988539329666244,0.9220263
54,./organized_dataset/light_brown+dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,pupil,0.5969132808753651,0.5969132808753651,1.0,0.7475838394282258,0.59942794
55,./organized_dataset/light_brown+dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,iris,0.5824711474909756,1.0,0.5824711474909756,0.7361538924921186,0.9327327
56,./organized_dataset/light_brown+dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,pupil,0.424778982020862,0.424778982020862,1.0,0.5962735096195324,0.8225416
57,./organized_dataset/light_brown+dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,iris,0.32473616473616473,1.0,0.32473616473616473,0.4902654179458283,0.94949234
58,./organized_dataset/light_brown+dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,pupil,0.4861583513552177,0.4861583513552177,1.0,0.6542483859972165,0.75772
59,./organized_dataset/light_brown+dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,iris,0.4513149267866249,1.0,0.4513149267866249,0.621939344048348,0.91330254
60,./organized_dataset/light_brown+dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,pupil,0.23632117074445497,0.23632117074445497,1.0,0.38229737763392563,0.8137586
61,./organized_dataset/light_brown+dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,iris,0.19639397461978106,1.0,0.19639397461978106,0.3283098691335283,0.8966673
62,./organized_dataset/light_brown+dark_brown/train/November092021085956854196.mp42022-01-25-13h07m29s366.png,pupil,0.6531241292240161,0.6531241292240161,1.0,0.7901694950524926,0.515839
63,./organized_dataset/light_brown+dark_brown/train/November092021085956854196.mp42022-01-25-13h07m29s366.png,iris,0.7756523644788128,1.0,0.7756523644788128,0.8736534019782428,0.84038675
64,./organized_dataset/light_brown+dark_brown/train/November092021120552710085.mp42022-01-25-13h09m18s363.png,pupil,0.40974067426349586,0.40974067426349586,1.0,0.5812993577383451,0.74241877
65,./organized_dataset/light_brown+dark_brown/train/November092021120552710085.mp42022-01-25-13h09m18s363.png,iris,0.5362788212568328,1.0,0.5362788212568328,0.6981529834774419,0.92280567
66,./organized_dataset/light_brown+dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,pupil,0.521627691864587,0.521627691864587,1.0,0.6856180321289892,0.77231145
67,./organized_dataset/light_brown+dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,iris,0.5044149538201015,1.0,0.5044149538201015,0.670579553253257,0.87446934
68,./organized_dataset/light_brown+dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,pupil,0.48832656299861144,0.48832656299861144,1.0,0.6562088927778775,0.7281134
69,./organized_dataset/light_brown+dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,iris,0.5484940773559263,1.0,0.5484940773559263,0.7084225705176567,0.9419329
70,./organized_dataset/light_brown+dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,pupil,0.17947870399063456,0.17947870399063456,1.0,0.30433564147175934,0.77513933
71,./organized_dataset/light_brown+dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,iris,0.22785619484029723,1.0,0.22785619484029723,0.37114475750140047,0.90525246
72,./organized_dataset/light_brown+dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,pupil,0.031063178645443223,0.031063178645443223,1.0,0.0602546561428998,0.76173437
73,./organized_dataset/light_brown+dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,iris,0.02248411495844012,1.0,0.02248411495844012,0.04397939220670242,0.9099228
74,./organized_dataset/light_brown+dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,pupil,0.12632062581211756,0.12632062581211756,1.0,0.22430669015057036,0.6503688
75,./organized_dataset/light_brown+dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,iris,0.22584191407423593,1.0,0.22584191407423593,0.3684682526862255,0.7967792
76,./organized_dataset/light_brown+dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,pupil,0.45265395551641086,0.45265395551641086,1.0,0.6232096140962832,0.58009666
77,./organized_dataset/light_brown+dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,iris,0.590522537782807,1.0,0.590522537782807,0.7425516127624285,0.90077657
78,./organized_dataset/light_brown+dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,pupil,0.3512563722133455,0.3512563722133455,1.0,0.5198959715364609,0.8228139
79,./organized_dataset/light_brown+dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,iris,0.2729088612241813,1.0,0.2729088612241813,0.42879560279236256,0.90570223
80,./organized_dataset/light_brown+dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,pupil,0.48174005523440316,0.48174005523440316,1.0,0.6502355842141212,0.746765
81,./organized_dataset/light_brown+dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,iris,0.4758584389933764,1.0,0.4758584389933764,0.6448564800265536,0.90264666
82,./organized_dataset/light_brown+dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,pupil,0.3832004542335991,0.3832004542335991,1.0,0.5540779762770133,0.80222434
83,./organized_dataset/light_brown+dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,iris,0.47143881208397337,1.0,0.47143881208397337,0.6407861587071809,0.9679174
84,./organized_dataset/light_brown+dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,pupil,0.3740429352363452,0.3740429352363452,1.0,0.5444414081165624,0.5616794
85,./organized_dataset/light_brown+dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,iris,0.5323578615018496,1.0,0.5323578615018496,0.6948218492253379,0.9211038
86,./organized_dataset/light_brown+dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,pupil,0.4702453534707982,0.4702453534707982,1.0,0.6396828289383036,0.7324407
87,./organized_dataset/light_brown+dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,iris,0.4904306049822064,1.0,0.4904306049822064,0.658105923674402,0.9270345
88,./organized_dataset/light_brown+dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,pupil,0.5018327765404603,0.5018327765404603,1.0,0.6682938132385882,0.5229113
89,./organized_dataset/light_brown+dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,iris,0.5778941757698719,1.0,0.5778941757698719,0.7324878748448526,0.89085335
90,./organized_dataset/light_brown+dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,pupil,0.3956451538881959,0.3956451538881959,1.0,0.5669709851188874,0.6880161
91,./organized_dataset/light_brown+dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,iris,0.380821451601347,1.0,0.380821451601347,0.5515868125595906,0.90074086
92,./organized_dataset/light_brown+dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,pupil,0.572119262531208,0.572119262531208,1.0,0.7278318842173094,0.714267
93,./organized_dataset/light_brown+dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,iris,0.5772469820506588,1.0,0.5772469820506588,0.7319677750153635,0.9417198
94,./organized_dataset/light_brown+dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,pupil,0.5003892530501394,0.5003892530501394,1.0,0.6670125796127888,0.7174048
95,./organized_dataset/light_brown+dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.44369014996175643,1.0,0.44369014996175643,0.6146611860910872,0.9244615
96,./organized_dataset/light_brown+dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,pupil,0.36192422156087595,0.36192422156087595,1.0,0.5314895143667852,0.7951691
97,./organized_dataset/light_brown+dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,iris,0.49079022714258447,1.0,0.49079022714258447,0.6584296277327871,0.92327875
98,./organized_dataset/light_brown+dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.4945122380978999,0.4945122380978999,1.0,0.6617707443162553,0.6655566
