,file_path,object,iou,precision,recall,f1_score,score
43,./organized_dataset/UIC/total_light_uic/November082021193248220549.mp42022-01-25-13h06m52s369.png,iris,0.7918045119808605,0.7918045119808605,1.0,0.8838068066984736,0.7931191
44,./organized_dataset/UIC/total_light_uic/November092021104113221840.mp42022-01-25-13h08m44s011.png,pupil,0.935559922609849,0.9728184883625298,0.9606723497568183,0.9667072681979992,0.857603
45,./organized_dataset/UIC/total_light_uic/November092021104113221840.mp42022-01-25-13h08m44s011.png,iris,0.6183280004138247,0.6183280004138247,1.0,0.764156586619908,0.88331896
46,./organized_dataset/UIC/total_light_uic/November112021091710288174.mp42022-01-25-13h12m56s289.png,pupil,0.8809356142515878,0.8931917580210067,0.9846625766871165,0.9366993825592551,0.8277837
47,./organized_dataset/UIC/total_light_uic/November112021091710288174.mp42022-01-25-13h12m56s289.png,iris,0.8917117533099786,0.9314578702344504,0.9543325526932084,0.9427564762440438,0.84847814
48,./organized_dataset/UIC/total_light_uic/November152021114722399610.mp42022-01-25-13h14m21s399.png,pupil,0.8720322133297689,0.9110459433040078,0.9531914893617022,0.9316423158965753,0.7571597
49,./organized_dataset/UIC/total_light_uic/November152021114722399610.mp42022-01-25-13h14m21s399.png,iris,0.8504242741530877,1.0,0.8504242741530877,0.9191667943745654,0.83905464
50,./organized_dataset/UIC/total_light_uic/November152021131025565454.mp42022-01-25-13h14m42s736.png,pupil,0.9331590331437394,0.948894352533436,0.9825396825396825,0.9654239688973946,0.8565154
51,./organized_dataset/UIC/total_light_uic/November152021131025565454.mp42022-01-25-13h14m42s736.png,iris,0.8502920998001219,1.0,0.8502920998001219,0.9190895857923997,0.86116105
52,./organized_dataset/UIC/total_light_uic/November162021091245775971.mp42022-01-25-13h16m46s260.png,pupil,0.9569482647867837,1.0,0.9569482647867837,0.9780005756984552,0.8599731
53,./organized_dataset/UIC/total_light_uic/November162021091245775971.mp42022-01-25-13h16m46s260.png,iris,0.83685378766723,0.83685378766723,1.0,0.9111817100369416,0.8206289
54,./organized_dataset/UIC/total_light_uic/October152021122130957600.mp42022-01-25-13h37m03s215.png,pupil,0.940677966101695,0.9694323144104804,0.9694323144104804,0.9694323144104804,0.87066066
55,./organized_dataset/UIC/total_light_uic/October152021122130957600.mp42022-01-25-13h37m03s215.png,iris,0.10926209568429589,0.10926209568429589,1.0,0.1969996020045973,0.69085085
56,./organized_dataset/UIC/total_light_uic/October182021100358304954.mp42022-01-25-13h41m33s229.png,pupil,0.9559667240390132,0.967905896020912,0.9872611464968153,0.977487717239862,0.8773284
57,./organized_dataset/UIC/total_light_uic/October182021100358304954.mp42022-01-25-13h41m33s229.png,iris,0.9179953122119512,0.9976359338061466,0.9199966216572882,0.9572445838287916,0.8069839
58,./organized_dataset/UIC/total_light_uic/October182021130654457663.mp42022-01-25-13h42m20s190.png,pupil,0.8956683178808695,1.0,0.8956683178808695,0.9449631134650387,0.8843495
59,./organized_dataset/UIC/total_light_uic/October182021130654457663.mp42022-01-25-13h42m20s190.png,iris,0.8537414586839964,1.0,0.8537414586839964,0.9211008953644296,0.8878091
60,./organized_dataset/UIC/total_light_uic/October182021205345662753.mp42022-01-25-13h44m33s285.png,pupil,0.9349270339927557,0.9907910217075365,0.9431225296442688,0.966369292038385,0.7998834
