,file_path,object,iou,precision,recall,f1_score,score
43,./Total_dark_uic+public/dark brown/July292021094248945167.mp42022-01-25-12h51m02s293.png,iris,0.9357088741023782,0.9553778629805267,0.9784714747039828,0.966786779376917,0.92037755
44,./Total_dark_uic+public/dark brown/July292021155047302492.mp42022-01-25-12h02m54s875.png,pupil,0.9681089467333218,0.9818181818181818,0.985781990521327,0.9837960935447139,0.8682441
45,./Total_dark_uic+public/dark brown/July292021155047302492.mp42022-01-25-12h02m54s875.png,iris,0.9308668076109936,0.9336301950805768,0.9968304278922345,0.9641957735683785,0.8470098
46,./Total_dark_uic+public/dark brown/March082021163312052330.mp42022-01-25-12h56m53s724.png,pupil,0.9127724897062297,0.9605696811212086,0.9483038190740346,0.9543973416790582,0.92659765
47,./Total_dark_uic+public/dark brown/March082021163312052330.mp42022-01-25-12h56m53s724.png,iris,0.9295550983797098,0.9412085488592165,0.9868554095045501,0.9634916351031156,0.93041587
48,./Total_dark_uic+public/dark brown/November082021174857627759.mp42022-01-25-13h05m22s649.png,pupil,0.9528675985050943,0.9886363636363636,0.9634194511344689,0.9758650296973613,0.8937427
49,./Total_dark_uic+public/dark brown/November082021174857627759.mp42022-01-25-13h05m22s649.png,iris,0.937736246145076,0.9523565892777502,0.9838926174496644,0.9678677869711159,0.9097506
50,./Total_dark_uic+public/dark brown/November082021183550805677.mp42022-01-25-13h05m51s172.png,pupil,0.9538353308568046,0.9792747483110638,0.9734869711403754,0.976372282549036,0.91491044
51,./Total_dark_uic+public/dark brown/November082021183550805677.mp42022-01-25-13h05m51s172.png,iris,0.9328068035198863,0.9630204306812283,0.9674606430205741,0.9652354304849579,0.92747295
52,./Total_dark_uic+public/dark brown/November092021120552710085.mp42022-01-25-13h09m18s363.png,pupil,0.8625747294361892,0.8842993122204048,0.9723076923076923,0.9262175802173531,0.77543503
53,./Total_dark_uic+public/dark brown/November092021120552710085.mp42022-01-25-13h09m18s363.png,iris,0.9679938206586616,1.0,0.9679938206586616,0.9837366464237035,0.92014694
54,./Total_dark_uic+public/dark brown/November092021140241275025.mp42022-01-25-13h09m50s056.png,pupil,0.9358057902786666,0.9851239669421488,0.9492194913972135,0.9668385072285107,0.8987107
55,./Total_dark_uic+public/dark brown/November092021140241275025.mp42022-01-25-13h09m50s056.png,iris,0.9918260228854802,0.9953460098369372,0.9964470776763361,0.9958962394202087,0.92361456
56,./Total_dark_uic+public/dark brown/November102021091954131715.mp42022-01-25-13h10m37s065.png,pupil,0.9470663265306123,0.9470663265306123,1.0,0.9728136259416967,0.8368238
57,./Total_dark_uic+public/dark brown/November102021091954131715.mp42022-01-25-13h10m37s065.png,iris,0.9350136185326245,0.9396871305765016,0.9947089947089947,0.9664155431026596,0.9164139
58,./Total_dark_uic+public/dark brown/November102021113447192852.mp42022-01-25-13h10m43s267.png,pupil,0.9038408552377803,0.9097565034111709,0.9928571428571429,0.9494920258184029,0.87435186
59,./Total_dark_uic+public/dark brown/November102021113447192852.mp42022-01-25-13h10m43s267.png,iris,0.8553522484893904,1.0,0.8553522484893904,0.9220375798566659,0.8765632
60,./Total_dark_uic+public/dark brown/November102021140836575889.mp42022-01-25-13h11m04s458.png,pupil,0.9634202679433875,0.971005291005291,0.9919571045576407,0.9813693824731021,0.8669523
61,./Total_dark_uic+public/dark brown/November102021140836575889.mp42022-01-25-13h11m04s458.png,iris,0.9387864109804173,0.9841656516443362,0.9531835205992509,0.9684268526574684,0.91211456
62,./Total_dark_uic+public/dark brown/November152021102009926555.mp42022-01-25-13h14m07s393.png,pupil,0.9333894637331147,1.0,0.9333894637331147,0.9655472746094989,0.8611106
63,./Total_dark_uic+public/dark brown/November152021102009926555.mp42022-01-25-13h14m07s393.png,iris,0.938203704426351,0.9718100890207715,0.964451313755796,0.9681167178493559,0.9018428
64,./Total_dark_uic+public/dark brown/November152021171539939110.mp42022-01-25-13h15m21s207.png,pupil,0.9377258641239571,0.9494405344609532,0.987012987012987,0.9678622569740034,0.87013185
65,./Total_dark_uic+public/dark brown/November152021171539939110.mp42022-01-25-13h15m21s207.png,iris,0.9210453681579093,0.9210453681579093,1.0,0.9589001732333888,0.91495425
66,./Total_dark_uic+public/dark brown/November152021183538605211.mp42022-01-25-13h15m37s459.png,pupil,0.9794504855395569,0.9838982375695987,0.9954058192955589,0.9896185761601196,0.839445
67,./Total_dark_uic+public/dark brown/November152021183538605211.mp42022-01-25-13h15m37s459.png,iris,0.9251580599012414,0.9251580599012414,1.0,0.9611242621280677,0.93200356
