,file_path,object,iou,precision,recall,f1_score,score
33,./organized_dataset/all_but_dark_brown/train/July292021144104270883.mp42022-01-25-12h48m12s504.png,iris,0.968363786664085,0.9883551673944687,0.979539641943734,0.9839276593329677,0.8928688
34,./organized_dataset/all_but_dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,pupil,0.9681089467333218,0.9818181818181818,0.985781990521327,0.9837960935447139,0.8682441
35,./organized_dataset/all_but_dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,iris,0.9308668076109936,0.9336301950805768,0.9968304278922345,0.9641957735683785,0.8470098
36,./organized_dataset/all_but_dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,pupil,0.9702872224809812,0.9702872224809812,1.0,0.9849195705174374,0.8656744
37,./organized_dataset/all_but_dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,iris,0.9721433683206107,0.9780637806378064,0.9938118811881188,0.9858749459461912,0.87173045
38,./organized_dataset/all_but_dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,pupil,0.9605632702838279,0.9605632702838279,1.0,0.9798850002374763,0.8651626
39,./organized_dataset/all_but_dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,iris,0.8991138552968214,0.8991138552968214,1.0,0.9468772530821168,0.88851005
40,./organized_dataset/all_but_dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,pupil,0.9127724897062297,0.9605696811212086,0.9483038190740346,0.9543973416790582,0.92659765
41,./organized_dataset/all_but_dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,iris,0.9295550983797098,0.9412085488592165,0.9868554095045501,0.9634916351031156,0.93041587
42,./organized_dataset/all_but_dark_brown/train/March152021133229778013.mp42022-01-25-12h56m02s397.png,pupil,0.9737837561524193,0.9906542056074766,0.9828125,0.9867177730256099,0.84485614
43,./organized_dataset/all_but_dark_brown/train/March152021133229778013.mp42022-01-25-12h56m02s397.png,iris,0.9638750051593097,0.9760198862392478,0.9872549019607844,0.9816052474084217,0.89440346
44,./organized_dataset/all_but_dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,pupil,0.9652159948610888,0.983666655755949,0.9809374591983288,0.982300161799075,0.86280936
