,file_path,object,iou,precision,recall,f1_score,score
35,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Oct 20, 2021 11.14.15 AM.mov2022-01-26-13h08m52s204.png",iris,0.9698984176910486,0.98068669527897,0.9887850467289719,0.9847192210326084,0.89827263
36,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Jun 02, 2021 11.20.09 AM.mov2022-01-26-13h13m17s209.png",pupil,0.9871244635193133,1.0,0.9871244635193133,0.9935205183585313,0.8691639
37,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Jun 02, 2021 11.20.09 AM.mov2022-01-26-13h13m17s209.png",iris,0.9206101140462907,0.9206101140462907,1.0,0.958664236237696,0.8835892
38,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 03, 2021 09.05.02 AM.mov2022-01-26-13h14m23s579.png",pupil,0.8593100475227606,1.0,0.8593100475227606,0.924332172213727,0.83736867
39,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 03, 2021 09.05.02 AM.mov2022-01-26-13h14m23s579.png",iris,0.9348775811673005,0.9984894259818731,0.9362016870200176,0.9663428738507521,0.8625396
40,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",pupil,0.9417200462039274,0.9934640522875817,0.9475908706677938,0.9699853983018766,0.9157775
41,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",iris,0.9507305967997064,0.9935794542536116,0.9566076641693926,0.9747431022607002,0.9000866
42,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 11.54.43 AM.mov2022-01-26-13h14m57s439.png",pupil,0.9434210982759219,0.990530303030303,0.9520075611719817,0.9708869571426022,0.91472787
43,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 11.54.43 AM.mov2022-01-26-13h14m57s439.png",iris,0.9107252445760081,0.915218574278977,0.9946380697050938,0.9532770314950215,0.9148434
44,./organized_dataset/light_brown+dark_brown/train/January152021113301772566.mp42022-01-25-12h57m59s941.png,pupil,0.9670499705344596,0.9758531304321307,0.9907578558225508,0.9832490125014018,0.88561976
45,./organized_dataset/light_brown+dark_brown/train/January152021113301772566.mp42022-01-25-12h57m59s941.png,iris,0.9354319657806404,0.9354319657806404,1.0,0.9666389543208167,0.8806954
46,./organized_dataset/light_brown+dark_brown/train/January222021114257677083.mp42022-01-25-12h57m27s478.png,pupil,0.9484999449953639,0.9618320610687023,0.98559670781893,0.9735693833931525,0.8802572
47,./organized_dataset/light_brown+dark_brown/train/January222021114257677083.mp42022-01-25-12h57m27s478.png,iris,0.9401976374375284,0.9422578900936281,0.9976798143851509,0.9691771799900478,0.85609704
48,./organized_dataset/light_brown+dark_brown/train/January222021160826809018.mp42022-01-25-12h57m13s085.png,pupil,0.9644153957879448,1.0,0.9644153957879448,0.9818853974121996,0.8888493
49,./organized_dataset/light_brown+dark_brown/train/January222021160826809018.mp42022-01-25-12h57m13s085.png,iris,0.8715824357912179,0.8715824357912179,1.0,0.9313855688357681,0.87005043
50,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h49m15s227.png,pupil,0.941987562784023,0.9484241895186779,0.9928469241773963,0.970127286946776,0.7719721
51,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h49m15s227.png,iris,0.9657225004528959,0.9989035087719298,0.9667473189360453,0.9825623914162824,0.88501847
